TIMESTAMP_START,TIMESTAMP_END,TAU_1_1_1,TAU_SSITC_TEST_1_1_1,H_1_1_1,H_SSITC_TEST_1_1_1,LE_1_1_1,LE_SSITC_TEST_1_1_1,FC_1_1_1,FC_SSITC_TEST_1_1_1,FH2O_1_1_1,SH_1_1_1,SLE_1_1_1,SC_1_1_1,CO2_1_1_1,H2O_1_1_1,T_SONIC_1_1_1,TA_1_1_1,PA_1_1_1,RH_1_1_1,VPD_PI_1_1_1,T_DP_1_1_1,WS_1_1_1,WS_MAX_1_1_1,WD_1_1_1,USTAR_1_1_1,MO_LENGTH_1_1_1,ZL_1_1_1,FETCH_70_1_1_1,FETCH_90_1_1_1,TA_3_1_1,TA_2_1_1,TA_2_2_1,TA_2_1_2,RH_2_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,SW_DIF_1_1_1,P_1_1_1,PA_2_1_1,WS_3_1_1,WS_MAX_3_1_1,WS_2_1_1,WS_MAX_2_1_1,WD_2_1_1,WS_2_2_1,WS_MAX_2_2_1,WD_2_2_1,WTD_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,SWC_1_1_1,SWC_1_2_1,SWC_1_3_1,SWC_1_4_1,SWC_2_1_1,SWC_2_2_1,SWC_2_3_1,SWC_2_4_1,SWC_3_1_1
202501010500,202501010530,0.45637,0.0,-37.8389,0.0,35.9666,0.0,1.91916,0.0,0.804324,-0.157852,-0.241402,-0.0328764,396.229,10.9842,8.843000000000018,7.8629999999999995,101.3,100.0,0.0,8.498000000000047,7.56783,15.5723,209.64,0.604069,512.856,0.0065574,99.7811,149.49,8.152433333333331,8.213666666666667,7.0575,8.14033333333333,79.22,-0.6270000000000001,-5.0648,344.15333333333336,349.93666666666667,-0.2910000000000001,0.0,101.44177333333333,0.20000000000000007,0.2,10.247733333333334,16.65,213.19070000000002,8.091866666666668,13.26,212.51206666666664,-0.3511333333333333,5.522033333333332,5.714866666666667,6.080699999999999,-9999,9.867366666666666,11.257200000000001,5.853233333333335,-9999,-9999,6.657933333333333,-1.3281666666666667,-2.4779,-1.412666666666667,6.901666666666667,69.7,68.89666666666668,69.69666666666667,73.76666666666668,70.39666666666669,70.64333333333333,68.70000000000002,73.54999999999998,56.00000000000001
202501010530,202501010600,0.475581,0.0,-38.7651,0.0,39.1292,0.0,2.16024,0.0,0.875028,-0.0575455,-0.186434,-0.0418988,395.652,10.9296,8.814000000000021,7.838999999999999,101.3,100.0,0.0,8.425000000000011,8.00651,15.7303,208.573,0.616619,532.451,0.00631607,100.089,149.951,8.1235,8.183666666666666,7.0310999999999995,8.101666666666667,78.83433333333333,-0.6424666666666666,-4.960166666666666,343.7266666666667,349.78666666666663,-0.2910000000000001,0.0,101.38406,0.20000000000000007,0.2,8.835266666666664,16.68,217.40636666666666,8.434033333333334,13.79,211.35653333333332,-0.3516333333333333,5.562633333333335,5.725966666666666,6.075100000000001,-9999,9.866866666666668,11.259833333333331,5.854933333333333,-9999,-9999,6.6547333333333345,-1.1505333333333334,-2.3295333333333326,-1.2319333333333333,6.156166666666667,69.7,68.89000000000001,69.7,73.76666666666665,70.40000000000002,70.66333333333334,68.70333333333335,73.54333333333332,56.00000000000001
202501010600,202501010630,0.37288,0.0,-30.852,0.0,31.9007,0.0,1.41296,0.0,0.713301,-0.286697,-0.213319,-0.0101445,395.493,10.8672,8.689000000000021,7.720000000000027,101.3,100.0,0.0,8.341000000000008,7.57575,16.3191,212.621,0.545874,464.151,0.00724549,95.6487,143.299,8.022533333333332,8.072266666666668,6.917066666666667,7.988333333333332,78.92133333333332,-0.6271333333333332,-5.040633333333333,343.2633333333333,349.40666666666664,-0.2910000000000001,0.0,101.36139333333334,0.20000000000000007,0.2,7.124266666666667,13.17,235.12266666666665,7.874433333333333,13.48,214.41706666666667,-0.3514999999999999,5.603166666666666,5.736099999999999,6.071400000000001,-9999,9.8641,11.261833333333332,5.841833333333332,-9999,-9999,6.661033333333333,-1.0017333333333331,-2.1916,-1.0807666666666667,5.262833333333334,69.7,68.89666666666668,69.7,73.74666666666667,70.40000000000002,70.64666666666666,68.70000000000002,73.54666666666665,56.00000000000001
202501010630,202501010700,0.515922,0.0,-42.9079,0.0,43.191,0.0,2.37828,0.0,0.965679,-0.187482,-0.27488,0.00770616,395.563,10.7867,8.604000000000042,7.641999999999996,101.3,100.0,0.0,8.232000000000028,7.68342,16.225,206.261,0.641997,542.901,0.0061945,102.616,153.737,7.913100000000001,7.9533000000000005,6.829933333333334,7.889533333333334,78.72766666666668,-0.6079666666666667,-5.119866666666668,343.2366666666667,348.91,-0.2910000000000001,0.0,101.31608333333334,0.20000000000000007,0.2,6.8076,11.58,228.8129666666667,7.992233333333332,12.67,209.84093333333337,-0.3519333333333334,5.634099999999999,5.742533333333333,6.060600000000002,-9999,9.866999999999999,11.255499999999996,5.8200666666666665,-9999,-9999,6.652266666666666,-0.8812999999999999,-2.0656333333333334,-0.9573666666666668,4.423866666666666,69.7,68.89,69.7,73.72666666666666,70.40000000000002,70.64333333333333,68.70000000000002,73.52666666666666,56.00000000000001
202501010700,202501010730,0.441353,0.0,-37.5083,0.0,37.9064,0.0,1.85708,0.0,0.847453,-0.21262,-0.118454,0.0159551,395.76,10.7521,8.513000000000034,7.5540000000000305,101.3,100.0,0.0,8.185000000000002,7.47738,14.0736,206.777,0.593695,491.153,0.00684716,100.157,150.054,7.8285333333333345,7.8705333333333325,6.761733333333333,7.800066666666667,78.933,-0.5958333333333332,-5.121833333333333,342.6566666666667,348.6033333333333,-0.2910000000000001,0.0,101.28706000000001,0.20000000000000007,0.2,6.767166666666667,11.62,229.5329,7.885033333333333,12.03,210.06313333333335,-0.3519666666666667,5.656333333333334,5.749600000000001,6.058633333333334,-9999,9.866099999999998,11.26533333333333,5.790633333333334,-9999,-9999,6.642433333333334,-0.7896333333333334,-1.952433333333333,-0.8633333333333333,3.740966666666667,69.7,68.78666666666666,69.7,73.74,70.40000000000002,70.65666666666667,68.70000000000002,73.53666666666666,56.00000000000001
202501010730,202501010800,0.442295,0.0,-37.2887,0.0,37.7656,0.0,1.96304,0.0,0.844294,-0.0336215,-0.131744,-0.00745673,395.646,10.7135,8.495000000000005,7.5400000000000205,101.3,100.0,0.0,8.132000000000005,7.78279,14.776,206.772,0.594309,495.577,0.00678602,98.8458,148.089,7.775433333333334,7.828033333333334,6.722366666666668,7.767066666666667,78.871,-0.6083666666666666,-5.010633333333333,342.3466666666667,348.44,-0.2910000000000001,0.0,101.24830333333333,0.20000000000000007,0.2,6.8393,13.75,230.18273333333335,7.9826999999999995,13.43,209.92056666666662,-0.3520000000000001,5.6823000000000015,5.767200000000002,6.057833333333334,-9999,9.859966666666667,11.261066666666668,5.749566666666666,-9999,-9999,6.637066666666668,-0.7254333333333333,-1.8530333333333335,-0.7959666666666667,3.0995,69.71000000000001,68.94666666666667,69.7,73.75666666666666,70.40000000000002,70.66333333333333,68.70000000000002,73.55333333333331,55.99666666666668
202501010800,202501010830,0.440602,0.0,-38.1051,0.0,36.5918,0.0,2.15323,0.0,0.818081,0.0869965,0.0816893,-0.0138449,395.472,10.7374,8.533000000000015,7.576000000000022,101.3,100.0,0.0,8.16500000000002,7.14706,15.3533,207.805,0.593211,482.28,0.00697313,101.383,151.89,7.827366666666666,7.865200000000001,6.755833333333333,7.804033333333335,78.70900000000002,-0.5781000000000003,-5.126466666666667,342.57666666666665,348.25,-0.2877666666666668,0.0,101.20288333333333,0.20000000000000007,0.2,6.376800000000001,12.26,232.0747333333333,7.6809,12.15,210.2584333333333,-0.3520666666666667,5.701200000000001,5.782100000000001,6.064033333333334,-9999,9.858299999999998,11.260366666666668,5.735900000000001,-9999,-9999,6.629699999999999,-0.6858666666666667,-1.7677,-0.7522000000000001,2.8930333333333333,69.72,68.95,69.7,73.72999999999999,70.40000000000002,70.67333333333333,68.70000000000002,73.53333333333332,56.00000000000001
202501010830,202501010900,0.422376,0.0,-37.4862,0.0,37.8468,0.0,1.88312,0.0,0.846159,0.0602323,-0.107284,-0.0108404,395.317,10.706,8.55600000000004,7.600999999999999,101.3,100.0,0.0,8.122000000000014,7.89191,16.2846,208.574,0.580834,460.191,0.00730783,95.5829,143.201,7.840466666666667,7.8721,6.754366666666669,7.8106333333333335,78.4773333333333,0.22063333333333335,-4.835,340.15999999999997,348.4133333333333,0.7326333333333334,0.0,101.15837,0.20000000000000007,0.2,7.1361333333333326,13.24,229.2333333333333,8.054266666666667,12.77,210.8688,-0.35246666666666665,5.7264333333333335,5.798766666666667,6.077833333333333,-9999,9.8572,11.25696666666667,5.7275,-9999,-9999,6.630399999999999,-0.6654666666666668,-1.696333333333333,-0.7257666666666669,2.6766,69.71666666666667,68.90666666666667,69.7,73.72666666666666,70.40000000000002,70.68333333333334,68.70000000000002,73.52333333333333,55.99666666666667
202501010900,202501010930,0.502612,0.0,-41.5529,0.0,45.6778,0.0,1.01902,0.0,1.02128,0.112129,0.0168661,-0.0098934,395.188,10.711,8.603000000000009,7.648000000000025,101.3,100.0,0.0,8.128000000000043,8.31132,17.3184,209.878,0.633659,539.037,0.00623891,96.7995,145.023,7.8914,7.942633333333333,6.803400000000001,7.878900000000002,78.00233333333334,4.181833333333334,-3.6407000000000003,339.31999999999994,348.67,4.560966666666666,0.0,101.12889333333334,0.20000000000000007,0.2,7.909233333333333,14.67,230.1067333333334,8.695966666666667,15.3,212.30356666666668,-0.35253333333333337,5.744966666666667,5.814466666666666,6.074033333333334,-9999,9.860633333333332,11.2544,5.733266666666666,-9999,-9999,6.629566666666668,-0.6570666666666667,-1.6364999999999996,-0.7099999999999999,2.653633333333333,69.7,69.16333333333334,69.7,73.73333333333332,70.40000000000002,70.66,68.70000000000002,73.52666666666666,55.98333333333334
202501010930,202501011000,0.540828,0.0,-38.2376,0.0,44.9822,0.0,0.725596,0.0,1.00565,-0.213608,-0.0728668,-0.00680184,395.089,10.6896,8.512,7.559000000000026,101.3,100.0,0.0,8.099000000000046,8.13834,15.9445,211.664,0.657202,653.516,0.00514601,103.613,155.231,7.827500000000001,7.873466666666666,6.763333333333335,7.802233333333333,78.28800000000001,10.4351,-2.231166666666667,340.6666666666667,348.64666666666665,10.737733333333335,0.0,101.11757333333334,0.20000000000000007,0.2,7.546533333333334,13.75,233.10780000000003,8.430866666666667,14.15,214.14526666666669,-0.35236666666666666,5.760533333333332,5.830433333333334,6.070333333333334,-9999,9.852733333333333,11.257566666666667,5.781066666666666,-9999,-9999,6.628700000000003,-0.6555666666666667,-1.5864333333333334,-0.6991666666666667,3.234233333333334,69.7,69.01666666666667,69.68666666666667,73.75666666666666,70.41000000000001,70.68333333333332,68.70000000000002,73.52,55.96000000000001
202501011000,202501011030,0.472543,0.0,-36.1068,0.0,45.6567,0.0,0.741613,0.0,1.02075,0.0615984,-0.00161763,-0.0149306,394.891,10.6892,8.538000000000011,7.585000000000036,101.3,100.0,0.0,8.099000000000046,8.2261,16.4713,210.473,0.614341,565.314,0.0059489,99.218,148.647,7.824033333333333,7.866166666666667,6.799899999999999,7.795533333333335,78.35466666666667,14.067366666666665,-1.3236,342.5033333333333,348.94333333333344,14.389600000000002,0.0,101.11219000000001,0.20000000000000007,0.2,10.643733333333335,16.63,214.26166666666668,8.6484,15.06,212.70420000000001,-0.3520666666666667,5.7819666666666665,5.842933333333334,6.0732,-9999,9.855066666666666,11.258833333333335,5.824766666666666,-9999,-9999,6.6312000000000015,-0.6490666666666663,-1.5427666666666664,-0.686,3.5982666666666665,69.7,69.17666666666666,69.68666666666667,73.74,70.40000000000002,70.69333333333334,68.69000000000001,73.51333333333334,55.95333333333335
202501011030,202501011100,0.538262,0.0,-35.209,0.0,45.1248,0.0,0.297817,0.0,1.00888,0.0559911,0.153094,-0.0262242,394.562,10.734,8.564999999999998,7.608000000000004,101.3,100.0,0.0,8.160000000000025,8.12411,17.4692,205.877,0.655703,704.891,0.00477095,101.705,152.373,7.835633333333334,7.8844666666666665,6.8351,7.811366666666668,78.75666666666667,17.832566666666665,-0.5175,342.91,349.13,18.116033333333334,0.0,101.07309333333335,0.20000000000000007,0.2,10.967199999999998,16.62,210.46876666666665,8.709233333333334,14.52,210.33229999999998,-0.35219999999999996,5.796799999999999,5.847866666666667,6.069900000000001,-9999,9.857166666666668,11.260466666666668,5.894800000000001,-9999,-9999,6.6277333333333335,-0.6400666666666666,-1.5030999999999999,-0.6662666666666668,4.4052,69.7,69.18333333333334,69.64,73.73000000000002,70.40666666666668,70.69000000000001,68.70000000000002,73.51333333333334,55.94333333333334
202501011100,202501011130,0.567835,0.0,-35.6677,0.0,48.924,0.0,-0.189126,0.0,1.09395,0.298046,0.258871,-0.030151,394.194,10.8098,8.696000000000026,7.732000000000028,101.3,100.0,0.0,8.263000000000034,8.37862,17.5837,207.99,0.673633,754.493,0.0044573,101.01,151.331,7.992233333333333,8.014933333333335,6.962833333333334,7.940333333333334,78.69166666666666,23.546100000000006,0.7612666666666669,343.84333333333325,349.8466666666667,23.870600000000007,0.0,101.03969666666666,0.20000000000000007,0.2,11.199900000000003,17.97,209.9743666666666,8.8259,15.18,209.6876333333333,-0.3524666666666666,5.812000000000001,5.860433333333334,6.0762,-9999,9.857933333333332,11.258166666666666,5.975933333333334,-9999,-9999,6.635066666666668,-0.6232,-1.4643999999999997,-0.6364333333333334,5.0838,69.69,69.22999999999999,69.61999999999996,73.73666666666666,70.41000000000001,70.68666666666667,68.69000000000001,73.51333333333334,55.95000000000002
202501011130,202501011200,0.543842,0.0,-32.9675,0.0,47.016,0.0,-0.446989,0.0,1.0515,0.508558,0.380483,-0.0328368,393.803,10.9213,8.918000000000006,7.9430000000000405,101.3,100.0,0.0,8.414000000000044,8.59615,16.4907,209.16,0.659509,766.031,0.00439016,99.4765,149.034,8.188266666666665,8.236666666666666,7.156333333333335,8.148333333333332,78.45233333333333,24.78293333333334,1.1487333333333332,345.0066666666666,350.84333333333325,25.123200000000004,0.01,100.98059666666664,0.20000000000000007,0.2,11.423966666666669,18.91,211.9445333333333,9.145666666666667,18.78,211.63023333333334,-0.3529666666666666,5.845666666666667,5.884033333333335,6.091900000000001,-9999,9.8569,11.251733333333332,6.108866666666666,-9999,-9999,6.642833333333333,-0.5943999999999999,-1.4251999999999998,-0.5939666666666668,6.399366666666667,69.65666666666665,69.18333333333334,69.62333333333332,73.71333333333334,70.40666666666668,70.70333333333333,68.69000000000001,73.52,55.95000000000002
202501011200,202501011230,0.566876,0.0,-40.5672,0.0,63.7445,0.0,-2.30567,2.0,1.42596,0.576874,0.246149,0.0333971,394.275,10.9935,9.164000000000044,8.182000000000016,101.3,100.0,0.0,8.511000000000024,8.36447,18.1639,212.539,0.673627,663.379,0.0050695,101.908,152.676,8.406633333333334,8.453666666666667,7.358466666666667,8.364333333333333,78.36633333333333,25.959799999999998,1.2699,345.84,351.83,26.246100000000002,0.0,100.93700333333331,0.20000000000000007,0.2,10.891233333333332,16.35,213.95896666666667,8.883466666666667,14.59,214.54109999999997,-0.3530999999999999,5.869833333333333,5.906766666666667,6.104900000000001,-9999,9.854133333333333,11.246833333333335,6.2167,-9999,-9999,6.638633333333333,-0.5492666666666667,-1.383333333333333,-0.5319,7.324566666666666,69.61999999999998,69.25333333333333,69.60333333333331,73.72666666666669,70.42333333333335,70.69666666666667,68.68666666666668,73.50666666666666,55.926666666666684
202501011230,202501011300,0.534432,0.0,-36.4725,0.0,52.6598,0.0,-1.53289,1.0,1.17835,0.763446,0.806303,-0.105512,392.968,11.2304,9.504000000000019,8.5,101.3,100.0,0.0,8.825000000000045,8.80708,17.3879,211.663,0.654463,676.689,0.00496979,98.7214,147.903,8.697933333333333,8.754333333333333,7.6759,8.675666666666668,78.077,34.5029,3.2812666666666668,347.53333333333325,353.5066666666667,34.96083333333333,0.0,100.88918333333332,0.20000000000000007,0.2,11.177933333333334,16.55,215.39270000000002,8.879766666666665,14.42,215.0197,-0.3532666666666665,5.886733333333335,5.9017333333333335,6.098766666666667,-9999,9.840733333333331,11.2426,6.3675999999999995,-9999,-9999,6.628400000000001,-0.4804333333333334,-1.3354666666666666,-0.44553333333333334,8.822866666666668,69.6133333333333,69.22333333333333,69.59999999999998,73.72,70.43666666666668,70.70666666666666,68.68333333333334,73.49666666666667,55.92333333333334
202501011300,202501011330,0.630843,1.0,-37.4741,0.0,57.9085,0.0,-2.27535,0.0,1.29614,0.668681,0.563029,-0.0554612,392.296,11.3961,9.798000000000002,8.77800000000002,101.3,100.0,0.0,9.040999999999997,9.31866,18.2753,212.958,0.711423,845.994,0.00397521,101.319,151.794,8.9947,9.068999999999999,7.970600000000001,8.976,77.724,43.904333333333334,5.528133333333332,348.1866666666666,355.0100000000001,44.37786666666666,0.0,100.81671333333334,0.20000000000000007,0.2,8.954066666666666,15.56,231.82223333333332,9.395733333333332,15.23,214.78953333333328,-0.3541333333333333,5.894233333333333,5.9078,6.091100000000001,-9999,9.841466666666665,11.245066666666665,6.618399999999999,-9999,-9999,6.6169,-0.3841,-1.278733333333333,-0.3327666666666667,11.6837,69.60333333333331,69.31333333333332,69.59999999999998,73.71000000000001,70.43333333333334,70.70333333333333,68.68,73.49000000000001,55.91666666666668
202501011330,202501011400,0.648203,0.0,-38.9397,0.0,53.3602,0.0,-0.974878,1.0,1.1944,0.114884,0.19346,-0.0246122,391.991,11.453,9.850999999999999,8.826000000000022,101.3,100.0,0.0,9.114000000000033,9.27424,18.6793,211.062,0.721214,848.238,0.00396469,99.4239,148.955,9.082566666666667,9.126666666666667,7.974100000000002,9.046,77.72533333333334,27.4509,1.8532333333333333,348.81,354.9933333333334,27.93373333333333,0.0,100.73035999999999,0.20000000000000007,0.2,9.1373,17.54,229.36116666666666,9.605933333333333,15.25,214.05256666666668,-0.35480000000000006,5.941166666666667,5.931033333333333,6.1127,-9999,9.836533333333335,11.24583333333333,6.737633333333333,-9999,-9999,6.636633333333333,-0.2542333333333333,-1.2120666666666666,-0.18269999999999997,11.23636666666667,69.59999999999998,69.36666666666666,69.59999999999998,73.73,70.45666666666666,70.71333333333334,68.67333333333335,73.49666666666667,55.91666666666668
202501011400,202501011430,0.547157,0.0,-40.9599,0.0,48.6572,0.0,-0.0950892,0.0,1.08915,0.0475794,0.036865,0.00161183,392.017,11.4638,9.872000000000014,8.846000000000004,101.3,100.0,0.0,9.128000000000043,9.06571,18.8661,214.027,0.662645,625.464,0.00537681,97.2909,145.759,9.106333333333335,9.130666666666668,7.973766666666666,9.057666666666668,77.74666666666667,17.92206666666667,-0.4454,348.7933333333333,354.89666666666665,18.35016666666667,0.0,100.71283333333332,0.20000000000000007,0.2,8.728333333333333,14.21,233.43419999999998,9.279033333333333,16.07,215.78946666666667,-0.3546333333333333,5.976766666666668,5.949299999999999,6.123566666666665,-9999,9.830700000000002,11.2473,6.774933333333333,-9999,-9999,6.627833333333333,-0.08246666666666667,-1.129233333333333,0.004900000000000002,10.215000000000002,69.59999999999998,69.37333333333332,69.57999999999998,73.71666666666665,70.46666666666667,70.72333333333334,68.64,73.49333333333334,55.91666666666669
202501011430,202501011500,0.610913,0.0,-40.6497,0.0,47.618,0.0,0.372102,0.0,1.06588,-0.0171655,0.0095248,-0.0017989,391.994,11.4666,9.865000000000009,8.838999999999999,101.3,100.0,0.0,9.132000000000005,9.16283,18.3618,212.242,0.700179,743.515,0.00452311,101.748,152.438,9.0605,9.104333333333335,7.977666666666667,9.027666666666669,77.99633333333334,15.048066666666665,-1.1563999999999999,348.93000000000006,354.7733333333333,15.408833333333332,0.02,100.65817999999999,0.20000000000000007,0.2,8.840166666666669,14.41,232.085,9.493566666666668,15.87,215.05930000000004,-0.35476666666666673,6.0124,5.964233333333334,6.128933333333334,-9999,9.825799999999997,11.242633333333334,6.7696,-9999,-9999,6.629133333333333,0.10406666666666665,-1.028733333333333,0.20486666666666667,8.738366666666668,69.59999999999998,69.33999999999999,69.57666666666664,73.71333333333332,70.47333333333333,70.73666666666666,68.62999999999998,73.49333333333334,55.91333333333335
202501011500,202501011530,0.604651,1.0,-43.2639,0.0,45.9536,0.0,0.750929,0.0,1.02874,0.284129,0.259569,-0.0159667,391.812,11.5431,9.991000000000042,8.95700000000005,101.3,100.0,0.0,9.230000000000018,9.21974,17.9397,212.042,0.696738,688.347,0.00488561,99.3002,148.77,9.1608,9.212333333333333,8.027033333333332,9.133,77.94366666666666,8.3659,-2.633933333333333,349.33000000000004,354.9566666666667,8.694833333333333,0.0,100.61552666666668,0.20000000000000007,0.2,8.519166666666667,14.37,225.89353333333335,9.573233333333333,15.62,213.84900000000005,-0.35470000000000007,6.050033333333334,5.979233333333332,6.132300000000001,-9999,9.8224,11.24216666666667,6.782333333333332,-9999,-9999,6.629399999999999,0.2883333333333333,-0.9183333333333332,0.3912333333333333,8.062466666666667,69.59666666666664,69.37333333333332,69.58333333333331,73.71999999999998,70.49666666666667,70.74333333333333,68.62999999999998,73.48333333333333,55.90000000000002
202501011530,202501011600,0.620529,0.0,-48.5171,0.0,49.1203,0.0,1.68721,0.0,1.09969,0.15133,0.307708,-0.0347592,391.385,11.6337,10.062000000000012,9.020000000000039,101.3,100.0,0.0,9.346000000000004,9.19111,18.5763,210.15,0.705917,638.41,0.00526778,97.9461,146.741,9.262933333333335,9.317,8.140733333333333,9.226333333333335,78.09633333333333,4.758866666666667,-3.3829000000000002,349.95333333333343,355.5633333333333,5.0953,0.0,100.54966333333336,0.20000000000000007,0.2,8.941699999999999,17.38,228.25223333333335,9.572433333333333,16.19,212.13466666666665,-0.3549666666666667,6.087066666666666,5.991700000000001,6.139266666666668,-9999,9.817666666666666,11.24076666666667,6.8091333333333335,-9999,-9999,6.6316000000000015,0.4471666666666667,-0.8077,0.5467,7.7248,69.59999999999998,69.37333333333335,69.5933333333333,73.72666666666667,70.5,70.72,68.62333333333332,73.48333333333333,55.90000000000002
202501011600,202501011630,0.616439,0.0,-45.1065,0.0,42.5434,0.0,1.83203,0.0,0.952538,0.2262,0.220001,-0.0162451,391.195,11.6985,10.163000000000011,9.114000000000033,101.3,100.0,0.0,9.427999999999997,8.985,16.8863,209.405,0.703713,680.278,0.00494357,99.2767,148.735,9.358866666666668,9.405333333333333,8.201933333333333,9.325999999999999,77.98333333333332,1.0002666666666669,-4.279066666666666,350.33666666666664,355.99000000000007,1.5636999999999996,0.0,100.49865999999999,0.20000000000000007,0.2,9.110933333333332,15.82,226.71646666666666,9.6868,15.79,211.2365333333333,-0.3553,6.1195666666666675,6.001666666666667,6.139466666666666,-9999,9.811199999999996,11.238000000000001,6.839566666666668,-9999,-9999,6.633866666666665,0.5792999999999999,-0.7024,0.6749000000000002,7.560633333333334,69.59999999999998,69.32,69.59999999999998,73.74,70.49666666666667,70.73666666666666,68.62333333333332,73.46333333333334,55.90000000000002
202501011630,202501011700,0.689706,0.0,-49.2626,0.0,43.244,0.0,2.04515,0.0,0.968399,0.452081,0.344249,-0.0232374,390.925,11.8001,10.361000000000047,9.302999999999997,101.3,100.0,0.0,9.55600000000004,9.01237,18.8336,208.382,0.744622,737.968,0.00455711,103.087,154.443,9.516300000000001,9.569666666666668,8.375033333333334,9.490666666666668,77.97466666666668,-0.5115333333333333,-4.698133333333333,351.1933333333333,356.7733333333334,-0.038799999999999994,0.0,100.46137666666667,0.20000000000000007,0.2,8.651299999999999,15.18,226.6454,9.426600000000002,15.62,210.83349999999993,-0.3550666666666667,6.161,6.006366666666666,6.146100000000001,-9999,9.8091,11.231433333333333,6.876166666666667,-9999,-9999,6.6294,0.6937333333333332,-0.6037333333333332,0.7871333333333332,7.600466666666667,69.59999999999998,69.32333333333334,69.59999999999998,73.74,70.49666666666667,70.76,68.64,73.48,55.91333333333335
202501011700,202501011730,0.556858,0.0,-43.0903,0.0,-129.708,2.0,156.863,0.0,-2.9061,1.23941,-11.1428,4.44456,448.716,8.50932,10.585000000000036,9.821000000000026,101.3,71.094,3.4962400000000002,4.798000000000002,9.13679,17.8693,210.656,0.669277,612.273,0.00549265,97.7224,146.406,9.622766666666665,9.693666666666667,8.4489,9.603999999999997,78.77500000000002,-1.3523333333333336,-5.107166666666667,352.03,356.8033333333333,-0.28780000000000006,0.0,100.44458666666668,0.20000000000000007,0.2,8.8368,15.88,229.39316666666664,9.511166666666668,16.44,213.384,-0.3551666666666667,6.193333333333333,6.024833333333333,6.1439,-9999,9.819899999999999,11.22,6.964133333333333,-9999,-9999,6.624433333333333,0.7993333333333333,-0.5113666666666666,0.8886666666666667,8.2832,69.59999999999998,69.30666666666666,69.59999999999998,73.72999999999999,70.5,70.76333333333334,68.65333333333334,73.45000000000002,55.90333333333336
202501011730,202501011800,0.544747,0.0,-90.6626,1.0,-9999,-9999,-3.38525,2.0,-9999,2.48212,-9999,6.51552,530.865,-9999,10.864000000000033,10.864000000000033,101.3,-9999,-9999,-9999,8.40635,18.665,213.432,0.662115,281.382,0.0119517,105.917,158.684,9.240433333333332,9.316666666666666,7.898266666666667,9.229666666666667,84.32000000000001,-2.466266666666667,-5.366333333333332,353.61999999999995,354.68,-0.2991000000000001,0.11,100.43961333333333,0.20000000000000007,0.2,9.380799999999999,16.16,223.26913333333331,8.392166666666666,13.74,216.7376,-0.35469999999999996,6.229033333333333,6.047033333333333,6.1532333333333336,-9999,9.8192,11.238333333333337,7.0564,-9999,-9999,6.625233333333332,0.8996666666666666,-0.4238333333333333,0.9851333333333333,9.014100000000001,69.59999999999998,69.30333333333331,69.59999999999998,73.72333333333333,70.5,70.77,68.66666666666669,73.45000000000002,55.91666666666668
202501011800,202501011830,0.616039,0.0,-92.6591,0.0,-9999,-9999,107.882,1.0,-9999,9.83067,-9999,1.35942,549.066,-9999,15.05400000000003,15.05400000000003,101.3,-9999,-9999,-9999,8.08865,16.3004,227.234,0.709285,338.483,0.00993551,111.666,167.297,9.119866666666667,9.190333333333335,7.810766666666668,9.119666666666665,86.70666666666666,-2.1095666666666664,-4.7303,355.2,354.8233333333333,-0.2910000000000001,0.81,100.49972999999999,0.20000000000000007,0.2,9.740733333333333,16.29,228.5821,7.714966666666665,13.62,228.6828,-0.35353333333333326,6.247566666666667,6.049266666666666,6.143633333333332,-9999,9.836699999999999,11.232966666666666,7.120133333333332,-9999,-9999,6.6175333333333315,1.0040333333333333,-0.3388666666666667,1.0897666666666666,9.3311,69.60999999999999,69.32666666666665,69.60666666666664,73.71666666666667,70.5,70.78666666666668,68.68000000000002,73.45333333333335,55.996666666666655
202501011830,202501011900,0.233654,1.0,-128.814,0.0,-9999,-9999,-9999,-9999,-9999,4.34736,-9999,-9999,-9999,-9999,16.91900000000004,16.91900000000004,101.3,-9999,-9999,-9999,5.74335,15.6358,291.701,0.438232,57.4287,0.0585595,91.6547,137.315,7.332299999999999,7.403266666666668,6.284733333333334,7.276666666666669,91.36999999999998,-1.4256,-4.550466666666668,349.46000000000004,348.3,0.1519333333333333,1.53,100.58966,0.20000000000000007,0.2,7.305600000000001,14.0,292.32626666666664,5.495499999999999,11.32,291.88033333333334,-0.35139999999999993,6.3025,6.082933333333334,6.165133333333332,-9999,9.833833333333335,11.235066666666667,7.031933333333334,-9999,-9999,6.625233333333332,1.1213,-0.253,1.2021000000000002,6.631900000000001,69.89000000000001,69.05666666666666,69.85666666666667,73.69333333333333,70.5,70.8,68.79333333333332,73.44000000000001,56.27999999999999
